split,policy,pool_idx,n_samples,reward_mean,reward_max,reward_p50,reward_p90,reward_p95,positive_rate,high_reward_rate,near_miss_rate,collision_rate,init_invalid_rate,goal_offlane_rate,controlled_parking_rate,small_vehicle_rate,ego_adv_min_dist_mean,ego_adv_min_dist_min,r_approach_mean,r_ttc_mean,constraint_mean,adv_length_mean,adv_width_mean
train,conditioning_real_adv,25643,1,0.00017315149307250977,0.00017315149307250977,0.00017315149307250977,0.00017315149307250977,0.00017315149307250977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.898958206176758,16.898958206176758,0.00017312435375060886,0.0,0.0,4.6727681159973145,2.1127068996429443
train,conditioning_real_adv,25691,1,0.00012296438217163086,0.00012296438217163086,0.00012296438217163086,0.00012296438217163086,0.00012296438217163086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.87569808959961,23.87569808959961,0.00012297360808588564,0.0,0.0,4.5245890617370605,2.1120924949645996
train,conditioning_real_adv,25808,1,0.0003826022148132324,0.0003826022148132324,0.0003826022148132324,0.0003826022148132324,0.0003826022148132324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.160112380981445,17.160112380981445,0.0003825840540230274,0.0,0.0,5.278642654418945,2.3585777282714844
train,conditioning_real_adv,25852,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.9249267578125,30.9249267578125,2.1897005042514905e-11,0.0,0.5,5.192281723022461,2.389688730239868
train,conditioning_real_adv,25873,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,25.284509658813477,25.284509658813477,3.9506398152866495e-09,0.0,1.5,4.520966529846191,2.0676839351654053
train,conditioning_real_adv,25894,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,28.93504524230957,28.93504524230957,4.6556846200473956e-07,0.0,1.5,4.382252216339111,1.96720290184021
train,conditioning_real_adv,25967,1,0.0004722476005554199,0.0004722476005554199,0.0004722476005554199,0.0004722476005554199,0.0004722476005554199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.187002182006836,21.187002182006836,0.0004722538578789681,0.0,0.0,4.568869113922119,2.120358467102051
train,conditioning_real_adv,25985,1,-0.9999918341636658,-0.9999918341636658,-0.9999918341636658,-0.9999918341636658,-0.9999918341636658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.857707977294922,22.857707977294922,8.138064004015177e-06,0.0,1.0,4.7327351570129395,2.1349804401397705
train,conditioning_real_adv,25997,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,40.614967346191406,40.614967346191406,3.231811346315894e-11,0.0,1.5,4.54478645324707,2.068697690963745
train,conditioning_real_adv,26080,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.72662353515625,19.72662353515625,7.526060016971314e-06,0.0,1.4529842138290405,4.755822658538818,2.144697904586792
train,conditioning_real_adv,26111,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.53782653808594,32.53782653808594,2.663703146943419e-10,0.0,0.5,5.284868240356445,2.36039400100708
train,conditioning_real_adv,26134,1,-0.9999969601631165,-0.9999969601631165,-0.9999969601631165,-0.9999969601631165,-0.9999969601631165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,26.94154167175293,26.94154167175293,3.063328904318041e-06,0.0,1.0,0.8882242441177368,0.8720880150794983
train,conditioning_real_adv,26137,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,27.570512771606445,27.570512771606445,1.120342307814326e-08,0.0,1.5,4.5232720375061035,2.0846102237701416
train,conditioning_real_adv,26294,1,1.0788440704345703e-05,1.0788440704345703e-05,1.0788440704345703e-05,1.0788440704345703e-05,1.0788440704345703e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.964311599731445,22.964311599731445,1.0766440937004518e-05,0.0,0.0,5.368775367736816,2.322432041168213
train,conditioning_real_adv,26333,1,3.039836883544922e-06,3.039836883544922e-06,3.039836883544922e-06,3.039836883544922e-06,3.039836883544922e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22419548034668,30.22419548034668,3.04049763144576e-06,0.0,0.0,4.9560394287109375,2.14971923828125
train,conditioning_real_adv,26362,1,0.0003840327262878418,0.0003840327262878418,0.0003840327262878418,0.0003840327262878418,0.0003840327262878418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.267791748046875,18.267791748046875,0.00038403880898840725,0.0,0.0,4.530138969421387,2.056858539581299
train,conditioning_real_adv,26422,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.1067008972168,35.1067008972168,6.500170179890574e-09,0.0,1.5,5.190192699432373,2.3100316524505615
train,conditioning_real_adv,26438,1,0.07796287536621094,0.07796287536621094,0.07796287536621094,0.07796287536621094,0.07796287536621094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89476490020752,10.89476490020752,0.07796286791563034,0.0,0.0,4.783980369567871,2.136557102203369
train,conditioning_real_adv,26537,1,1.049041748046875e-05,1.049041748046875e-05,1.049041748046875e-05,1.049041748046875e-05,1.049041748046875e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.408369064331055,25.408369064331055,1.0503405064810067e-05,0.0,0.0,5.2808990478515625,2.358577013015747
train,conditioning_real_adv,26562,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.72294616699219,32.72294616699219,2.9067739968496875e-12,0.0,0.5,4.7113542556762695,2.1053669452667236
train,conditioning_real_adv,26601,1,0.14442193508148193,0.14442193508148193,0.14442193508148193,0.14442193508148193,0.14442193508148193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.558075904846191,9.558075904846191,0.14442192018032074,0.0,0.0,4.714165210723877,2.1365532875061035
train,conditioning_real_adv,26743,1,-0.04340286925435066,-0.04340286925435066,-0.04340286925435066,-0.04340286925435066,-0.04340286925435066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.935462951660156,25.935462951660156,6.307211606326746e-07,0.0,0.04340352490544319,1.0273163318634033,0.8992125391960144
train,conditioning_real_adv,26779,1,1.4901161193847656e-06,1.4901161193847656e-06,1.4901161193847656e-06,1.4901161193847656e-06,1.4901161193847656e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.978843688964844,28.978843688964844,1.4652229083367274e-06,0.0,0.0,5.503262996673584,2.3431830406188965
train,conditioning_real_adv,26863,1,-0.3946753144264221,-0.3946753144264221,-0.3946753144264221,-0.3946753144264221,-0.3946753144264221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.695383548736572,7.695383548736572,0.014975420199334621,0.0,0.4096507430076599,5.352283477783203,2.3482773303985596
train,conditioning_real_adv,26922,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.292081832885742,14.292081832885742,1.326853089267388e-05,0.0,1.5,4.881584644317627,2.1949687004089355
train,conditioning_real_adv,26944,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,35.43183517456055,35.43183517456055,1.7826405499313247e-12,0.0,1.5,4.626509666442871,2.1344168186187744
train,conditioning_real_adv,26963,1,5.960464477539062e-07,5.960464477539062e-07,5.960464477539062e-07,5.960464477539062e-07,5.960464477539062e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.70149040222168,25.70149040222168,5.772157578576298e-07,0.0,0.0,5.280959606170654,2.3586325645446777
train,conditioning_real_adv,27008,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.80475997924805,32.80475997924805,2.6002826558624292e-08,0.0,0.5,4.739400863647461,2.140796422958374
train,conditioning_real_adv,27132,1,2.205371856689453e-06,2.205371856689453e-06,2.205371856689453e-06,2.205371856689453e-06,2.205371856689453e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.574913024902344,28.574913024902344,2.233626219094731e-06,0.0,0.0,5.418712139129639,2.4453790187835693
train,conditioning_real_adv,27158,1,0.015446066856384277,0.015446066856384277,0.015446066856384277,0.015446066856384277,0.015446066856384277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17540168762207,9.17540168762207,0.015446050092577934,0.0,0.0,4.688559532165527,2.1499874591827393
train,conditioning_real_adv,27159,1,0.0005449056625366211,0.0005449056625366211,0.0005449056625366211,0.0005449056625366211,0.0005449056625366211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.590917587280273,16.590917587280273,0.0005448928568512201,0.0,0.0,7.036454200744629,2.8692500591278076
train,conditioning_real_adv,27175,1,-0.49999821186065674,-0.49999821186065674,-0.49999821186065674,-0.49999821186065674,-0.49999821186065674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.288291931152344,18.288291931152344,1.7661358242548886e-06,0.0,0.5,4.613580226898193,2.064007043838501
train,conditioning_real_adv,27179,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.753074645996094,31.753074645996094,1.595358156691873e-08,0.0,0.0,4.27622127532959,1.988621473312378
train,conditioning_real_adv,27186,1,0.010060012340545654,0.010060012340545654,0.010060012340545654,0.010060012340545654,0.010060012340545654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.178144454956055,15.178144454956055,0.010060040280222893,0.0,0.0,4.246187210083008,1.9674029350280762
train,conditioning_real_adv,27204,1,0.0008152127265930176,0.0008152127265930176,0.0008152127265930176,0.0008152127265930176,0.0008152127265930176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.435194969177246,12.435194969177246,0.0008152301888912916,0.0,0.0,5.281613349914551,2.3577158451080322
train,conditioning_real_adv,27206,1,8.785724639892578e-05,8.785724639892578e-05,8.785724639892578e-05,8.785724639892578e-05,8.785724639892578e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.121652603149414,23.121652603149414,8.788579725660384e-05,0.0,0.0,4.3516740798950195,1.991540789604187
train,conditioning_real_adv,27208,1,1.3113021850585938e-06,1.3113021850585938e-06,1.3113021850585938e-06,1.3113021850585938e-06,1.3113021850585938e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.114221572875977,28.114221572875977,1.2960343838130939e-06,0.0,0.0,5.544328689575195,2.3930203914642334
train,conditioning_real_adv,27239,1,3.2186508178710938e-06,3.2186508178710938e-06,3.2186508178710938e-06,3.2186508178710938e-06,3.2186508178710938e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.50235939025879,29.50235939025879,3.2476623346155975e-06,0.0,0.0,4.689770221710205,2.1857359409332275
train,conditioning_real_adv,27312,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.206233978271484,16.206233978271484,6.081168066884857e-06,0.0,1.3066866397857666,4.6633477210998535,2.1613173484802246
train,conditioning_real_adv,27329,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.50670051574707,23.50670051574707,1.0427413599245483e-08,0.0,0.5,4.698755741119385,2.0902457237243652
train,conditioning_real_adv,27343,1,9.357929229736328e-05,9.357929229736328e-05,9.357929229736328e-05,9.357929229736328e-05,9.357929229736328e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.544384002685547,24.544384002685547,9.3560061941389e-05,0.0,0.0,4.670670986175537,2.1019697189331055
train,conditioning_real_adv,27360,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.788711547851562,31.788711547851562,5.029855643101655e-08,0.0,1.0377460718154907,4.60167932510376,2.134936571121216
train,conditioning_real_adv,27383,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.3726692199707,35.3726692199707,2.169108981320278e-08,0.0,1.5,5.278339385986328,2.355741262435913
train,conditioning_real_adv,27385,1,0.06404340267181396,0.06404340267181396,0.06404340267181396,0.06404340267181396,0.06404340267181396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.364015579223633,11.364015579223633,0.06404341757297516,0.0,0.0,4.733003616333008,2.1339619159698486
train,conditioning_real_adv,27408,1,0.0004686117172241211,0.0004686117172241211,0.0004686117172241211,0.0004686117172241211,0.0004686117172241211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.329673767089844,21.329673767089844,0.0004685840103775263,0.0,0.0,5.580827713012695,2.363715410232544
train,conditioning_real_adv,27487,1,0.017432451248168945,0.017432451248168945,0.017432451248168945,0.017432451248168945,0.017432451248168945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.140434265136719,11.140434265136719,0.017432453110814095,0.0,0.0,4.732961654663086,2.1572465896606445
train,conditioning_real_adv,27511,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.08039474487305,38.08039474487305,9.995342331592383e-10,0.0,1.5,4.514702320098877,2.052961826324463
train,conditioning_real_adv,27532,1,1.5854835510253906e-05,1.5854835510253906e-05,1.5854835510253906e-05,1.5854835510253906e-05,1.5854835510253906e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.968467712402344,23.968467712402344,1.5881854778854176e-05,0.0,0.0,4.553542613983154,2.0399367809295654
train,conditioning_real_adv,27540,1,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8930721282959,29.8930721282959,1.0377814874118485e-07,0.0,0.0,4.599353313446045,2.1325604915618896
train,conditioning_real_adv,27562,1,3.516674041748047e-06,3.516674041748047e-06,3.516674041748047e-06,3.516674041748047e-06,3.516674041748047e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.356836318969727,20.356836318969727,3.5084894989267923e-06,0.0,0.0,4.553324222564697,2.064345359802246
train,conditioning_real_adv,27636,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,39.37369918823242,39.37369918823242,5.544411804669913e-11,0.0,1.5,5.276068687438965,2.356421947479248
train,conditioning_real_adv,27637,1,0.6474659442901611,0.6474659442901611,0.6474659442901611,0.6474659442901611,0.6474659442901611,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.557090759277344,4.557090759277344,0.6474659442901611,0.0,0.0,4.7346062660217285,2.1016252040863037
train,conditioning_real_adv,27659,1,0.04431116580963135,0.04431116580963135,0.04431116580963135,0.04431116580963135,0.04431116580963135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1423921585083,12.1423921585083,0.04431114345788956,0.0,0.0,4.173532485961914,1.935632348060608
train,conditioning_real_adv,27668,1,0.00010025501251220703,0.00010025501251220703,0.00010025501251220703,0.00010025501251220703,0.00010025501251220703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.337818145751953,24.337818145751953,0.00010025902156485245,0.0,0.0,4.812521934509277,2.10127329826355
train,conditioning_real_adv,27724,1,7.873773574829102e-05,7.873773574829102e-05,7.873773574829102e-05,7.873773574829102e-05,7.873773574829102e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.882089614868164,24.882089614868164,7.875716255512089e-05,0.0,0.0,4.556329250335693,2.111582040786743
train,conditioning_real_adv,27737,1,9.59634780883789e-06,9.59634780883789e-06,9.59634780883789e-06,9.59634780883789e-06,9.59634780883789e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.731843948364258,22.731843948364258,9.604672413843218e-06,0.0,0.0,5.0531744956970215,2.274630069732666
train,conditioning_real_adv,27800,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,40.659912109375,40.659912109375,1.460956247471834e-12,0.0,1.5,5.613498687744141,2.4231302738189697
train,conditioning_real_adv,27893,1,0.0003241896629333496,0.0003241896629333496,0.0003241896629333496,0.0003241896629333496,0.0003241896629333496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.064882278442383,22.064882278442383,0.0003241881204303354,0.0,0.0,4.252995014190674,1.9737321138381958
train,conditioning_real_adv,27916,1,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.218374252319336,31.218374252319336,3.9944657714841014e-07,0.0,0.0,5.287489414215088,2.3588573932647705
train,conditioning_real_adv,27926,1,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.47171974182129,31.47171974182129,4.149306676026754e-07,0.0,0.0,4.842045307159424,2.163205623626709
train,conditioning_real_adv,27942,1,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.41649627685547,31.41649627685547,6.15304003304118e-08,0.0,0.0,4.647059917449951,2.1358938217163086
train,conditioning_real_adv,27953,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.298316955566406,34.298316955566406,7.328388562655164e-09,0.0,1.5,4.620165824890137,2.0967016220092773
train,conditioning_real_adv,27979,1,-0.4999999403953552,-0.4999999403953552,-0.4999999403953552,-0.4999999403953552,-0.4999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.883407592773438,31.883407592773438,5.439243722094034e-08,0.0,0.5,4.626699447631836,2.0861928462982178
train,conditioning_real_adv,28002,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34.91482162475586,34.91482162475586,2.4438206125410034e-08,0.0,1.5,0.9124690890312195,0.8510532975196838
train,conditioning_real_adv,28032,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,32.05785369873047,32.05785369873047,5.791583532199773e-11,0.0,1.5,4.533718585968018,2.0453779697418213
train,conditioning_real_adv,28067,1,5.364418029785156e-07,5.364418029785156e-07,5.364418029785156e-07,5.364418029785156e-07,5.364418029785156e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.979097366333008,22.979097366333008,5.22639595601504e-07,0.0,0.0,4.747554302215576,2.0927999019622803
train,conditioning_real_adv,28220,1,1.0728836059570312e-06,1.0728836059570312e-06,1.0728836059570312e-06,1.0728836059570312e-06,1.0728836059570312e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82761001586914,23.82761001586914,1.0891053534578532e-06,0.0,0.0,5.281190872192383,2.3579516410827637
train,conditioning_real_adv,28251,1,0.029973089694976807,0.029973089694976807,0.029973089694976807,0.029973089694976807,0.029973089694976807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.954048156738281,12.954048156738281,0.029973072931170464,0.0,0.0,4.867115020751953,2.179749011993408
train,conditioning_real_adv,28260,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.754817962646484,34.754817962646484,7.885005426366831e-10,0.0,1.5,5.282113552093506,2.359405994415283
train,conditioning_real_adv,28292,1,4.76837158203125e-05,4.76837158203125e-05,4.76837158203125e-05,4.76837158203125e-05,4.76837158203125e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.537946701049805,25.537946701049805,4.7676578105892986e-05,0.0,0.0,4.8225884437561035,2.131072521209717
train,conditioning_real_adv,28443,1,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.58820152282715,30.58820152282715,1.1646686459698685e-07,0.0,0.0,4.594138145446777,2.091719627380371
train,conditioning_real_adv,28453,1,0.02587723731994629,0.02587723731994629,0.02587723731994629,0.02587723731994629,0.02587723731994629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.928497314453125,12.928497314453125,0.025877242907881737,0.0,0.0,4.723962783813477,2.0829579830169678
train,conditioning_real_adv,28497,1,0.00011020898818969727,0.00011020898818969727,0.00011020898818969727,0.00011020898818969727,0.00011020898818969727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.898014068603516,21.898014068603516,0.00011018678924301639,0.0,0.0,4.46229362487793,2.005160093307495
train,conditioning_real_adv,28525,1,0.15831351280212402,0.15831351280212402,0.15831351280212402,0.15831351280212402,0.15831351280212402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97483491897583,5.97483491897583,0.15831352770328522,0.0,0.0,4.861974239349365,2.175826072692871
train,conditioning_real_adv,28537,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.74039649963379,20.74039649963379,9.27106569292846e-09,0.0,0.5,5.280361652374268,2.356987953186035
train,conditioning_real_adv,28578,1,4.5299530029296875e-06,4.5299530029296875e-06,4.5299530029296875e-06,4.5299530029296875e-06,4.5299530029296875e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35750389099121,27.35750389099121,4.522267317952355e-06,0.0,0.0,4.475264549255371,2.0511772632598877
train,conditioning_real_adv,28717,1,4.649162292480469e-06,4.649162292480469e-06,4.649162292480469e-06,4.649162292480469e-06,4.649162292480469e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.076984405517578,25.076984405517578,4.629695922631072e-06,0.0,0.0,4.395580291748047,2.001084804534912
train,conditioning_real_adv,28788,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.206846237182617,29.206846237182617,8.375280913242023e-09,0.0,1.0,4.510590076446533,2.0599188804626465
train,conditioning_real_adv,28842,1,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.69674301147461,30.69674301147461,5.10026723077317e-08,0.0,0.0,5.160430431365967,2.2546589374542236
train,conditioning_real_adv,28877,1,3.5762786865234375e-07,3.5762786865234375e-07,3.5762786865234375e-07,3.5762786865234375e-07,3.5762786865234375e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.150083541870117,29.150083541870117,3.8430260929089854e-07,0.0,0.0,5.760896682739258,2.4213669300079346
train,conditioning_real_adv,28920,1,0.0010251402854919434,0.0010251402854919434,0.0010251402854919434,0.0010251402854919434,0.0010251402854919434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.644105911254883,19.644105911254883,0.0010251521598547697,0.0,0.0,4.829938888549805,2.1181023120880127
train,conditioning_real_adv,28952,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.57932472229004,20.57932472229004,3.1957410101313144e-05,0.0,1.5,11.576912879943848,3.1080007553100586
train,conditioning_real_adv,28987,1,0.000652313232421875,0.000652313232421875,0.000652313232421875,0.000652313232421875,0.000652313232421875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.711185455322266,13.711185455322266,0.0006523121264763176,0.0,0.0,5.27476692199707,2.3640058040618896
train,conditioning_real_adv,28990,1,1.1324882507324219e-06,1.1324882507324219e-06,1.1324882507324219e-06,1.1324882507324219e-06,1.1324882507324219e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.549453735351562,26.549453735351562,1.1538041917447117e-06,0.0,0.0,4.517481803894043,2.082707405090332
